,xv,y,xs0,xs1,xs2,xs3,env
82,1.0360998560821553,1.0,0.9483454066446473,0.9382064160798533,0.9446733585894186,0.9501653874337459,1.0
83,1.0694303146643878,1.0,1.120366348455652,0.9872164288172868,0.939296575174249,0.8954952034287348,1.0
84,1.0641240130989216,1.0,1.135334654342372,1.1268917774677687,0.9666085838085039,1.0301372296782243,1.0
85,0.8838388954165475,1.0,0.9781151869514895,0.9816949447080597,1.107191849690228,1.1179365710329778,1.0
86,-0.9368714306369084,-1.0,-1.1236316695869402,-0.7763982584234481,-0.8305851624691325,-0.9550706430695043,1.0
87,-1.0556025540392768,-1.0,-0.942912859518755,-0.9248342372886384,-0.9923439139538881,-1.0295715464333448,1.0
88,-1.0559386928506276,-1.0,-0.9137811638920378,-0.9363162045742532,-0.9586374845909146,-1.147743189406357,1.0
89,0.9182054238787892,1.0,0.906812303951342,0.9096451465101207,0.9579151760722818,0.9190307087238128,1.0
90,-1.0816966727589397,-1.0,-0.9552284704802583,-1.053782645451385,-1.0057154704906448,-0.9759035991147476,1.0
91,0.9333308955458359,1.0,0.763338021309604,1.203187514678176,0.9744978537136643,1.0447370505612872,1.0
92,0.9570506178042616,1.0,1.027407367402925,-1.0753377223147418,0.9731803864732045,1.0606409395969285,1.0
93,-1.012436775445929,-1.0,-0.89356635633956,1.1400069844436862,-1.1312592197004956,-1.1109607815678144,1.0
94,-0.9326249830121461,-1.0,-0.9719000750543428,-0.9989629737286253,-1.143716742463401,-1.0591699128473857,1.0
95,-1.133198286314175,-1.0,-0.8683918428155504,-1.0149034156612982,-1.0074701747831694,-0.9513460190519379,1.0
96,0.99500275283713,1.0,1.2312211789002763,0.8104258215912674,0.8526367663858692,0.8969290121799063,1.0
97,1.0364552874165094,1.0,1.066161716695303,1.1192430348868523,1.1237101832968721,1.0664523549473706,1.0
98,-1.0274580977823988,-1.0,-0.8302313489596238,-0.8356366274120468,-0.9608971279961018,-1.0887950226597547,1.0
99,1.0547874785952367,1.0,1.0256124376969267,1.1097449743069292,0.9817715471722128,-0.8063606674252406,1.0
100,-0.9971810305774126,-1.0,-0.9253675664926042,-1.0298635529128937,-1.0056351637653125,-1.1665842979933003,1.0
101,1.1492596306061378,1.0,0.9768805369329273,1.1021698653138492,0.9458406513473008,1.08879031874874,1.0
102,-1.0182640290763545,-1.0,-0.9604797793908524,-1.023640652358898,-1.1183401075634296,1.0754221421484313,1.0
103,-1.1364902503845415,-1.0,-1.1133905615980857,-1.0222234013446032,-1.2072012625211395,-0.9498236418859802,1.0
104,0.9265936635288862,1.0,0.9630820772077585,1.1788709050800972,1.052949125646741,0.9032953586415133,1.0
105,0.7939345542313239,1.0,0.9970266423115886,1.0920018156417504,0.9825929390386371,1.0747647433037428,1.0
106,1.0330305587293942,1.0,1.0411358582162031,0.9497018375354438,1.0840815689993493,0.9697402049626738,1.0
107,0.9051139198361698,1.0,1.111103528331866,1.049372398102344,1.1348311252672734,0.9687744937171467,1.0
108,-0.9919466389122198,-1.0,-0.9523460665715434,-1.062057486905903,-0.988634252769032,-1.00404580157344,1.0
109,-0.9829156538810729,-1.0,-1.0612993769800416,-1.0078501860371085,-0.9755959230789305,-1.0491337432885355,1.0
110,1.0504548256275006,1.0,1.0183581409556355,1.116755904369591,1.1210748472798246,0.9657338416203025,1.0
111,-0.9098884980135269,-1.0,-0.9538174195029828,-0.8529135054900747,-1.0237369694068263,-0.8680577199014304,1.0
112,-1.1329751840528643,-1.0,-0.7906617368347194,-0.9408418322753023,-1.0283261335010878,-1.178572868203602,1.0
113,-1.0104199935918314,-1.0,-1.043563139338782,-0.9214874309247572,-1.1469826651321062,-0.9615406722144418,1.0
114,1.0123832309568819,1.0,-0.9476545888123324,0.9138094165605557,1.0858564810645834,1.008858683667367,1.0
115,-1.0558377672802146,-1.0,-1.1228818546670283,-0.923827030915075,-1.1262910579137586,-1.0108522382781315,1.0
116,1.0008117327366741,1.0,1.0316579691047598,1.1366482512395089,1.048619774313398,0.8823000899618808,1.0
117,-1.0472188257461623,-1.0,-1.1281532661083102,-1.2352455230414146,-1.0886282738437403,-0.7946081407774016,1.0
118,-0.7856701332160709,-1.0,-0.9086778563709388,-0.8628824498158407,-1.0679128604804595,-0.9900830016431658,1.0
119,-1.00216715990254,-1.0,-1.0688807687486528,0.892860044668513,-1.019123660943668,-0.9076853808587222,1.0
120,-1.0482797553173058,-1.0,-0.9549188888142989,-0.9319780834478817,0.961769206029343,-1.0132366603990497,1.0
121,0.9929137596136774,1.0,1.1786417243359222,1.034779464138862,0.9847721373851475,1.0421590395519198,1.0
122,0.9394707556543448,1.0,1.1516585854694679,1.032641616579363,1.026322187360286,1.127310091775608,1.0
123,1.1133299020923386,1.0,1.114375097107557,1.0048181279174042,0.9369675905916756,0.8551115073851882,1.0
124,-0.9082617629400549,-1.0,-0.8393736691288052,-0.9100628195398427,-0.9605364314908487,-1.1238363899435342,1.0
125,0.9294443323621646,1.0,0.8894511395014232,0.9818619166723658,0.8887140409167282,0.9789896368799533,1.0
126,-0.9256835321628137,-1.0,-1.0730180825924902,-1.048169252897785,-0.9099359168482424,-0.9811557203117478,1.0
127,1.1680171046657246,1.0,1.0206436559709071,0.9566699777913101,1.0178464081372713,1.0027670142892302,1.0
128,0.9669053756039515,1.0,0.8874353394845287,1.1926874001568595,0.9369038729139801,1.1365825091650714,1.0
129,0.9647883554264713,1.0,1.0664373215347105,1.1703283482017588,1.235047501406454,1.0507707522065393,1.0
130,-0.8717737763634772,-1.0,-0.9111386329001137,-0.8347167034395441,-1.2560534589966337,-0.9164498337112085,1.0
131,-0.8740174758184124,-1.0,-1.016699804863777,-0.8569501520299965,-1.1797609145170367,-1.0099531261427153,1.0
132,-0.8612563987281542,-1.0,-1.0237303056634468,-1.0516282389354097,-0.8732381094761105,-1.0297242254786887,1.0
133,0.9245741724066134,1.0,-1.02748100167103,1.1068570949231216,0.9164962827513558,1.1160526090764844,1.0
134,-1.1345829487237395,-1.0,-1.066828336973564,-0.9126230766835246,-0.96858442462712,-0.9683334600923381,1.0
135,-0.9323653997988873,-1.0,-1.121828437543242,-0.9769231676848383,-0.9999873111393998,-0.9515580185941691,1.0
136,-1.0126664097814069,-1.0,-0.9601926892062956,1.120512328764149,-0.9111953890693826,-1.141193046681136,1.0
137,1.0332199121949304,1.0,0.9553523449549559,1.0245944686395925,1.1205616580043583,-1.0133264684693852,1.0
138,0.8762228508034673,1.0,0.9735705603687245,0.8616876364938023,1.0543476456830607,1.0876114047618863,1.0
139,0.936183661551599,1.0,0.9810218255889418,1.1849471393880384,1.0966194419941504,1.0269491654843925,1.0
140,1.0340543929575876,1.0,1.0358392589341812,-0.8583751800355424,1.0509457024654025,0.8971839154831569,1.0
141,0.9947802892012292,1.0,0.9421041603197808,0.9403945075799478,1.0411827312489905,0.8934648054691364,1.0
142,0.9144751070213288,1.0,1.137870757674535,0.9004644083318535,1.047407407785262,0.8564435291792181,1.0
143,-1.0535842211493789,-1.0,-1.0887697763750765,0.7144429433061177,-1.0995834239340323,-0.8760865737182792,1.0
144,-1.0977004570365327,-1.0,-1.0530564536334526,-1.0339009769566914,-0.9053329641731171,-1.1581221446299144,1.0
145,-0.6008818680094421,-1.0,-0.9249669398844775,-1.1791831610338237,-0.9254336245816874,-0.9334004517097916,1.0
146,-0.9240819948270712,-1.0,-0.9736034645486773,-1.0930887051728233,-0.9913997383237421,-1.0552724687125776,1.0
147,-0.8449477206241576,-1.0,-1.0380820631887935,-0.9335169359942167,-0.9551330889735042,-1.0473482648892403,1.0
148,-0.9167979428193114,-1.0,-1.0118379346554165,-1.047159884499362,-1.1808815769589067,-0.9519669953794192,1.0
149,0.8262334064428029,1.0,1.1307593736419084,0.9076277596186686,0.9784477985880795,1.0500766322242496,1.0
150,-0.6632880924870457,-1.0,0.9797470364139732,1.1338669045280918,-1.0821639762675563,-1.0529567500171484,1.0
151,1.0716056838970092,1.0,0.8989400047768401,1.131648674477161,1.0523435072990923,0.8496826626608406,1.0
152,0.9782093061829261,1.0,0.8202781983725881,0.9423513859089481,0.949002847417378,0.9302342106999929,1.0
153,0.9585220152446451,1.0,1.1441298091219252,0.9830676131233774,0.9748188420031552,1.0069950174357765,1.0
154,-0.9574263305471954,-1.0,-0.8809976741334777,-0.9644290075461488,-0.8860079876549753,-1.056541905845533,1.0
155,-1.0333933907918533,-1.0,-0.867704189510206,-0.9816976694302023,-0.8493466973567311,-1.032999910314589,1.0
156,-0.9836121287664372,-1.0,-1.0643546890474551,-0.9941527196652147,-0.7662551648416852,-1.1291820822270326,1.0
157,-0.9910547775291152,-1.0,1.1637663469253896,-0.9517523886375133,-0.8933248189177072,-0.969706823248589,1.0
158,1.2736291382081304,1.0,0.899598191912001,0.9657433023573035,0.9604961903835548,0.8520948842139777,1.0
159,1.0781775540605314,1.0,0.911976560412478,0.8310554115510799,0.8193829161815146,-1.0323206003288012,1.0
160,-1.0690071207352776,-1.0,1.1920307115083515,-0.9773374221429326,-0.9738011780017837,-0.6732214558064734,1.0
161,-1.008197755319974,-1.0,-0.8683372116442911,-0.8928487687118175,-1.0189143460489818,-1.1985293503844585,1.0
162,-0.9030372499582953,-1.0,-1.1523329277841343,-0.9584273710906767,-1.029200803912845,-1.0793855472484133,1.0
163,0.991025668392535,1.0,1.0462220559313555,0.8757244657171575,0.8751866479080295,0.9357680580916521,1.0
164,-1.003099417014573,-1.0,-1.0190238269830778,-1.0912881605277434,-1.0624035410924988,-1.060670287515462,1.0
165,1.128010398740495,1.0,1.0311889557375262,1.2243685594682554,-0.86545451316621,1.0005555617204664,1.0
166,0.9668580126732669,1.0,0.9250033895827184,1.0303844682360757,-0.9781986457870122,0.9009889835084381,1.0
167,0.9639608052512862,1.0,0.9997738108768682,0.8284767222646361,1.1403755335145316,-1.0395199788446627,1.0
168,-1.0043246737307483,-1.0,-0.9340612708127537,-0.9131224377209911,0.9232475955409593,-0.9902727936128715,1.0
169,0.9285799562022241,1.0,0.959091289178097,1.110238843169853,0.9804325862374672,0.9639771846133439,1.0
170,1.1633267721152898,1.0,1.0626429482719233,0.9615133340451039,1.0564435158298637,0.8356623215127043,1.0
171,-0.88857764255711,-1.0,-1.178206038993627,-0.9837423411876605,-1.071819578993741,-0.9469310779914759,1.0
172,0.9736475818701313,1.0,-0.7742144993379904,1.140896494449837,0.9803446894980212,1.2839981984997735,1.0
173,0.782474904549534,1.0,0.9465172804890807,0.9765606406914527,0.9403594970000682,1.0817808888436502,1.0
174,0.7965469430827682,1.0,0.8004452867159052,1.0646313564705696,1.0070918480358442,1.019512132772154,1.0
175,1.2259644470725286,1.0,0.9035726827432627,1.003917314058352,1.239192259666869,1.0154891777345878,1.0
176,-0.9540262087295589,-1.0,-0.9349984794429538,-0.8456209685828557,-0.9294121993568173,-1.0454305034525913,1.0
177,0.9557802082714163,1.0,0.8824885245235249,1.108644481909449,1.008072572957107,0.8374197505695977,1.0
178,0.9436012064218687,1.0,1.054281128851703,0.9532896455384102,0.9647712672084092,-1.1269039849022215,1.0
179,0.9644135688256676,1.0,0.8287271978657245,1.1104569900810097,-0.8459753908024454,0.9827085919853147,1.0
180,-0.9594893310204538,-1.0,-0.9571124473301456,-0.9766436511895005,-1.043459353904653,-1.091252056034455,1.0
181,-1.0066024013019592,-1.0,-1.0513830018501005,-1.1339835937153127,-0.9290945153080816,-1.1129355130941514,1.0
182,1.1701883591825157,1.0,0.9520396332515342,1.1624276566669474,0.9886736818699553,0.8747770304243138,1.0
183,-1.1732712555130802,-1.0,-0.9055793717443406,-0.9785544077359034,-0.8721267862066602,-1.0110333015800317,1.0
184,1.0468417617845296,1.0,1.161557111402804,1.1597792785869658,0.9886713064871984,1.0260008946726524,1.0
185,-1.0840139277950895,-1.0,-0.9909021976983674,-0.9408913402582777,-1.139926883592104,-1.067763260280803,1.0
186,0.9428920206200747,1.0,0.9799642194817548,-1.0461960070290395,1.0215595444341556,1.0349865008970884,1.0
187,0.835359733219291,1.0,0.8540887352030933,-0.8640217878460125,0.8922947505718417,1.2045197421096945,1.0
188,0.9954756600418119,1.0,-0.9525214574139391,0.9602683477822658,0.8982374824143144,0.9198827394543063,1.0
189,1.005821867592334,1.0,0.9878320659185685,0.947295194714335,0.9846599293878934,1.0604960752254662,1.0
190,-0.9946827230473426,-1.0,-1.005197976043367,-0.9931797566231823,-0.9061267852592957,-1.1324581983532962,1.0
191,1.040698053570395,1.0,-0.9016405917380286,1.0864134278716286,0.8716732300293104,0.8292065881646633,1.0
192,-1.0313869699697034,-1.0,-1.020022767038038,0.828980845560611,-1.1987199751898145,-0.8748583303905809,1.0
193,-1.0698090842243864,-1.0,-0.9054942802490866,-0.9356080965660583,-1.0332456996201413,1.0182246513591435,1.0
194,0.9385311284298505,1.0,1.1301899870155276,1.1031488751084215,0.931562226872944,0.9423285829271831,1.0
195,-0.9273892426360159,-1.0,-0.9298905955572196,-0.9739737516573574,-1.0781158885945636,-0.8309978363196301,1.0
196,0.8851496319342609,1.0,-0.9633700236286606,1.000388599301854,-0.9793675248492921,0.9728579534295161,1.0
197,1.0168039302916316,1.0,0.9676941318865218,0.7945553641056795,1.0021492856489038,0.890794898880119,1.0
198,1.1194772973234266,1.0,0.8730180067237421,1.0332761668025399,1.0824292426917632,1.0702926380051339,1.0
199,-1.0062174279778522,-1.0,-0.9258532279402106,-0.8777356913365344,-0.9372597712087338,-0.9558462550825841,1.0
200,1.1585622224001177,1.0,0.9433054990852098,1.0906456879903326,1.0344287473699538,0.9702702281244423,1.0
201,-1.1149219862115696,-1.0,-1.042369550835068,-1.045584863032065,1.0652010652004307,-0.8176126875434807,1.0
202,0.8729651774879738,1.0,1.1938987207028229,1.1723192667629696,1.1576879942000444,1.1846367271243428,1.0
203,0.995691325501803,1.0,1.0644536885560307,0.8877720377714354,1.016773418329733,1.063156230815084,1.0
204,1.0585327061590026,1.0,0.8895569367245009,1.027381262844124,1.1423410633614886,1.0644824485386835,1.0
205,1.1508101789897496,1.0,1.006023027735229,1.2963562594775306,0.830423515098273,0.921203059931115,1.0
206,0.8284530679026529,1.0,0.963262005371472,1.214925836130705,0.9572707717611448,1.1336835405564356,1.0
207,1.0965601081302192,1.0,1.0051137920463342,1.0134164839850635,1.0935348462098753,0.9510900439161867,1.0
208,1.0083286772398963,1.0,0.9181546217499323,1.0519729454066242,0.974056842383992,1.0016976234803014,1.0
209,0.9881613502884239,1.0,0.9237816904594955,1.2185256627574168,1.0541393294509815,0.9726660474440579,1.0
210,-1.0950458148280873,-1.0,0.9772404714278039,-0.8538129763962541,-0.8583929387370186,-0.9755202255040795,1.0
211,-0.8915082930474698,-1.0,-1.0449701149073944,-0.8445816614170685,-1.0053400258618874,-0.9641695057510266,1.0
212,1.0760860524208078,1.0,1.0699682546984883,0.8903332391224775,0.9697770943037618,-1.0210985205114858,1.0
213,-1.0521715517665442,-1.0,-1.0986868944919084,-1.0418564642189023,-0.9602844945129614,-0.9093920055769091,1.0
214,0.9126673294329346,1.0,0.966204997344914,0.9037636211659565,1.1335002567318158,0.9392519540009093,1.0
215,0.9734794800321476,1.0,0.9330581310753532,1.0604854951859863,1.0763606549547926,1.1994024925293147,1.0
216,0.9849218455735589,1.0,0.7480971356715078,1.0679501248410515,-1.082293705294003,1.037738685776364,1.0
217,-1.0307605879721449,-1.0,-0.9780132697925076,-1.127350118705602,-0.9209014406777182,-1.0442827379844444,1.0
218,-0.8447711417259732,-1.0,-0.9379598680176349,-0.9482086023123971,-0.8407695191417879,-1.08560896078194,1.0
219,0.9484011067189411,1.0,0.7825338705533061,0.938823548289675,0.9212950730524297,0.959789109981936,1.0
220,0.8814420327867719,1.0,0.9135427365317019,1.0145835216220602,1.1218317820438788,0.9292861291043142,1.0
221,0.997106770394788,1.0,-0.9446808071556018,-1.0221103568178316,-1.050419811063974,0.9066168900334555,1.0
222,-1.2043288632546034,-1.0,-0.9322619146313287,-1.0292603678140468,-0.8768281778917886,-0.9413182960223072,1.0
223,1.1571776672221825,1.0,0.9831186381566801,1.0819308920287742,1.0035455992129885,0.9272191331052,1.0
224,-1.1760017831480456,-1.0,-0.8897572672382554,1.0249544352984676,-0.8591808784892546,0.9341821507419963,1.0
225,1.17809416379255,1.0,1.3453714739790428,0.7902692598202508,0.7865069992836362,-1.101252063000018,1.0
226,1.0241519154023495,1.0,0.7903022667268728,1.1207734287301,0.9215663762762772,1.0331744106038119,1.0
227,1.066211570827799,1.0,0.862001979993769,0.9203196491055285,0.9947802357177956,1.0041925861661005,1.0
228,-1.03431909112351,-1.0,-0.8329748576258805,-1.0812975862552654,-1.0418613344500185,-0.9984179522215806,1.0
229,0.8283752840577644,1.0,0.7772509841412718,0.9442146767451575,1.1351350073101651,1.0775207972154557,1.0
230,0.9843623463048626,1.0,1.1056657903623546,0.8728925335669733,0.8598838431859184,0.8541917140706384,1.0
231,1.036186974112451,1.0,1.2006300760570232,0.9612173936973191,1.1907249545803986,1.0344434133725555,1.0
232,-1.051409420070204,-1.0,-1.08664792721835,-0.8139589099543398,-0.8480451102084623,-1.0293631477687748,1.0
233,0.8705175761313675,1.0,0.9677065678511136,0.9306888991844303,0.9223531482354882,1.0178357126371682,1.0
234,-0.968605887824849,-1.0,1.0165803563017566,-1.0610295122090767,-1.0215970384623827,-1.187447749766117,1.0
235,-1.0354546018648083,-1.0,-1.0958118788532936,-1.0294657221467258,-1.1452330405617839,-1.0786954783480305,1.0
236,1.2783754910242984,1.0,1.0575176440666278,0.9050472509493482,0.8855466726651676,1.1158271448577344,1.0
237,0.8660794126360061,1.0,0.9522157670331997,0.8293028365647304,1.1520745424482048,1.0182482582433843,1.0
238,-0.913987798588233,-1.0,-0.93730850840213,-1.198825902456132,-0.9640173934946747,1.095505349129228,1.0
239,-1.0591984830959469,-1.0,-1.22966319538894,-1.0179399226478951,-0.9293315877531407,-0.9685481114008333,1.0
240,-1.059855591113436,-1.0,-0.9137074015644332,-1.128594242610716,-1.1522679182714226,-0.9277954484593375,1.0
241,1.1215201826585826,1.0,0.9903409686164719,-1.1493061136998697,1.1109891155890776,0.9934741921431304,1.0
242,-0.9771382941258947,-1.0,-0.9860686284835909,-0.8298855030403062,-0.9913248824597933,-1.0525239876310977,1.0
243,-0.9380579303347424,-1.0,-0.9648008942597799,-1.0293116028185443,-1.0481109537519326,-0.9501835996713369,1.0
